mean, skewness, kurtosis, variance, min, max, rms,fft1,fft2,fft3,fft4,fft5,fft6,fft7,fft8,fft9,fft10,fft11,fft12,fft13,fft14,fft15, label
-0.363334999,-0.591528362,14.34777583,0.003997313,-0.765819938,0.012408844,0.368794841,0.001789126,0.001080983,0.001676802,0.002216224,0.001659629,0.00150303,0.001822783,0.001273879,0.001363023,0.004957365,0.005515721,0.012548175,0.004130588,0.012181205,0.001366276,9
-0.361384817,2.135682958,18.54295302,0.003567712,-0.534625281,0.164517757,0.366287726,0.009940975,0.001487615,0.00260857,0.003786005,0.003771037,0.000710604,0.002222913,0.001952564,0.001243148,0.004962837,0.004073298,0.00330474,0.005756718,0.005894134,0.000698914,9
-0.363973429,-1.017435441,27.98287528,0.003781673,-0.978031782,0.095161763,0.36913186,0.004564498,0.00110679,0.000666607,0.003524677,0.002140971,0.001552345,0.002244044,0.001479171,0.002022544,0.00669263,0.005944159,0.006393706,0.003463503,0.007491037,0.001628615,9
-0.363188937,-2.11208236,30.81849771,0.003478504,-0.980751475,4.9E-324,0.367946611,0.001462579,0.001527017,0.001426114,0.003157324,0.003602104,0.001741204,0.001191446,0.001260234,0.000936918,0.00423088,0.00736602,0.005649122,0.003830281,0.004588114,0.001334758,9
-0.365219774,-4.908667999,67.67547086,0.005438737,-1.332538982,0.096186565,0.372591225,0.006683653,0.001435603,0.001408684,0.003343721,0.005187931,0.001699397,0.001724272,0.001438801,0.001050191,0.008074683,0.009759304,0.01190826,0.007010874,0.002830787,0.001090497,9
-0.362447871,-2.460563193,33.27324929,0.004694225,-1.076541131,0.044739889,0.368866757,0.00288705,0.002653022,0.001012208,0.001825472,0.003222299,0.000967885,0.001908425,0.002932004,0.001543529,0.006321245,0.011068177,0.011584357,0.005050555,0.008254024,0.001834241,9
-0.365375476,-1.992362306,33.70533869,0.004711076,-1.061068079,0.106072765,0.371766478,0.002323003,0.003366805,0.000885641,0.00338161,0.002603908,0.001428629,0.002211528,0.002242614,0.001814514,0.007269277,0.009996035,0.009120275,0.00757079,0.009808433,0.001820847,9
-0.363350934,-1.637167273,44.29745149,0.005177846,-1.137178765,0.18619475,0.370407542,0.002354379,0.001275453,0.001135165,0.002808492,0.00245645,0.00124341,0.001404487,0.001841378,0.002454046,0.009527735,0.016687845,0.0073877,0.017621122,0.00328184,0.001689902,9
-0.360689665,3.345303445,35.7679634,0.005405623,-0.713761192,0.425645345,0.368106856,0.015279098,0.004152883,0.001140046,0.002845228,0.003315896,0.000986634,0.001043828,0.003724305,0.001044839,0.009052527,0.00679444,0.00291385,0.010746164,0.013723092,0.001944465,9
-0.367658994,-0.075139734,15.19975314,0.003119096,-0.742128492,0.004897597,0.371876635,0.001277585,0.001748739,0.001014789,0.004162761,0.002569852,0.001159472,0.002052623,0.001871848,0.00160749,0.004429196,0.005543361,0.006147119,0.003542724,0.006732991,0.001280453,9
-0.364759868,-5.073650152,71.89193901,0.00562468,-1.354454182,0.112426802,0.372390174,0.007888069,0.004434102,0.001054041,0.006275851,0.006460128,0.003253005,0.002267386,0.001776023,0.001238298,0.011968751,0.009004532,0.009839318,0.00669563,0.00665054,0.001900426,9
-0.360684735,5.146234902,65.49698363,0.007362869,-0.755153328,0.704256185,0.370751058,0.006276626,0.005423758,0.001610462,0.003515422,0.001843998,0.001398326,0.000819797,0.005945707,0.001668076,0.018910865,0.010828762,0.006426489,0.012281175,0.004967518,0.00116516,9
-0.364921084,0.448578152,16.75645724,0.004413346,-0.750591018,0.101955531,0.370918783,0.001307764,0.000797028,0.000954414,0.00324441,0.001827736,0.001577987,0.001953397,0.00175887,0.00225377,0.007369726,0.012161026,0.002811763,0.006473567,0.008212129,0.002395734,9
-0.360313599,2.13455517,21.00840088,0.005057649,-0.705259599,0.185059111,0.367264944,0.002450557,0.00284801,0.000693719,0.003553635,0.003777195,0.001296676,0.001898314,0.001239042,0.002456859,0.012928362,0.014003823,0.005775442,0.003284932,0.008676451,0.001054204,9
-0.367172522,-1.427690021,32.94546083,0.007482793,-1.179243398,0.347472583,0.377224672,0.002123738,0.002747746,0.001928882,0.006687979,0.003451693,0.001653115,0.004012232,0.003305374,0.000932103,0.010990649,0.014927368,0.02251163,0.0041306,0.014263751,0.001451318,9
-0.361681457,5.919199884,78.50601213,0.00776548,-0.750456119,0.829643794,0.372261945,0.010068692,0.008075326,0.002455274,0.005478116,0.003269443,0.00085898,0.002028057,0.004108233,0.004978728,0.011245953,0.010506296,0.009225083,0.015917222,0.006395569,0.001212889,9
-0.361898485,0.97256198,15.06029949,0.003054347,-0.650226731,0.085486132,0.366094059,0.001649781,0.001037485,0.001030942,0.002632744,0.002058024,0.001340512,0.002004547,0.0017426,0.00161196,0.006720653,0.007099015,0.002323025,0.003775375,0.003003577,0.001713408,9
-0.355963098,4.147106155,41.5488891,0.004396765,-0.567649818,0.369804205,0.362086305,0.01681452,0.0024827,0.001645951,0.003158515,0.002407153,0.001348579,0.001271694,0.001259073,0.001793288,0.010116699,0.007300964,0.003030255,0.00713081,0.006063493,0.002856934,9
-0.366538913,-4.904373503,61.7352215,0.004241096,-1.210629393,4.9E-324,0.372279292,0.013002311,0.002322714,0.001112541,0.003916052,0.003269461,0.002483484,0.001813175,0.001627889,0.001366765,0.005047927,0.005553606,0.01050309,0.009127557,0.004816956,0.001527515,9
-0.365590831,-0.351429897,12.69233724,0.003958814,-0.742906126,0.005290429,0.370965591,0.004747679,0.00107419,0.002173356,0.003543134,0.003634023,0.001272914,0.000782216,0.001633581,0.000771654,0.003795264,0.00672769,0.008010038,0.001963918,0.009765603,0.001161147,9
-0.367067603,-0.912296673,19.11788653,0.003045838,-0.798751141,4.9E-324,0.371193296,0.001196905,0.002023184,0.001065745,0.002232049,0.003560018,0.001225342,0.001699072,0.000920186,0.001490319,0.00238093,0.003902494,0.007322521,0.003227862,0.006196224,0.002312315,9
-0.369970854,-2.991532469,31.83222478,0.004240305,-0.968853473,4.9E-324,0.37565774,0.003508636,0.003358729,0.000983025,0.002189001,0.003402791,0.001528704,0.00164311,0.001480953,0.001794262,0.003556794,0.003556906,0.008577296,0.003892621,0.009323943,0.001913617,9
-0.368818901,1.064608052,24.20150294,0.003340981,-0.710361073,0.120074586,0.373320724,0.002451935,0.00123514,0.001071182,0.002761041,0.002281591,0.00101069,0.000975803,0.001212978,0.001815111,0.006033761,0.006650396,0.004116398,0.011702001,0.004150531,0.002016654,9
-0.371854671,-1.665587158,26.5378113,0.004306201,-0.939689161,0.087748279,0.377600447,0.00981606,0.001318342,0.001165182,0.004496817,0.002688618,0.001212161,0.001893683,0.001115955,0.001255652,0.00627476,0.006680263,0.00847523,0.005417264,0.009909714,0.001290237,9
-0.373015374,-3.187265027,43.70438948,0.005364211,-1.170596794,0.147069924,0.380137712,0.020350069,0.001827315,0.001683217,0.003402446,0.004271698,0.002022629,0.001960658,0.00136634,0.001489757,0.00618315,0.007937376,0.012887548,0.007809787,0.006291924,0.002679036,9
-0.369234395,-1.867656934,23.20092944,0.003369381,-0.828482958,4.9E-324,0.373769206,0.00204448,0.002130869,0.000588998,0.002371729,0.003942846,0.000759452,0.001353365,0.00093293,0.001476124,0.003994943,0.007337172,0.007353977,0.005588147,0.003976758,0.00186075,9
-0.362034471,2.152951405,41.44924683,0.00572535,-0.929857406,0.389403766,0.369857145,0.0012117,0.002837285,0.0013772,0.005772783,0.002121341,0.001558147,0.001455712,0.001706623,0.002900431,0.011541733,0.010851208,0.00937625,0.016647921,0.006295887,0.002344262,9
-0.361562135,1.753828413,20.1946768,0.003126363,-0.614045662,0.143727934,0.365860001,0.00141715,0.001209721,0.001278729,0.002660288,0.002528279,0.00115396,0.00119211,0.001735487,0.00192324,0.004246585,0.007178387,0.002458506,0.003379448,0.009185441,0.006941057,9
-0.366795373,-4.70791597,56.26379365,0.004312297,-1.122533738,4.9E-324,0.37262735,0.007286091,0.005598663,0.000822791,0.002321534,0.001562568,0.002388795,0.00161424,0.002592531,0.001464194,0.005378849,0.005561956,0.009169063,0.005540518,0.009356659,0.001434279,9
-0.364810048,-2.311110052,26.04338153,0.003960921,-0.9260233,4.9E-324,0.37019899,0.004400409,0.003174178,0.001363392,0.002493503,0.003132723,0.001318351,0.002042018,0.001119042,0.001097849,0.004645489,0.011952382,0.004573453,0.007353652,0.006239497,0.002842904,9
-0.363189731,3.014576017,32.41599544,0.003015913,-0.607012072,0.222326129,0.367318247,0.007447238,0.001762807,0.001182008,0.002209948,0.001580444,0.000883562,0.001184409,0.001713367,0.001679331,0.005337023,0.005456467,0.002082065,0.006063928,0.00398528,0.00156277,9
-0.360781355,2.335562829,29.94379304,0.002993297,-0.677913222,0.152263877,0.364906129,0.000462331,0.001509644,0.001919665,0.002232896,0.001198796,0.000932209,0.001049667,0.001868182,0.001090916,0.005892538,0.006262865,0.005049759,0.003865011,0.00388166,0.000930098,9
-0.360749301,0.853948498,18.68259063,0.003277807,-0.720781088,0.06353438,0.365264103,0.00176558,0.001250119,0.001203875,0.002273915,0.002026192,0.001145595,0.001031537,0.001159234,0.001904145,0.008467684,0.006637934,0.003802717,0.008810224,0.00404989,0.002108857,9
-0.359694679,2.493401325,29.56661954,0.004205683,-0.705478415,0.268491033,0.365494111,0.004635573,0.003206207,0.000934636,0.003650664,0.00146941,0.000983884,0.001225556,0.001290901,0.002468554,0.008550559,0.007230586,0.002995288,0.007326016,0.007344819,0.000996622,9
-0.361391674,2.099566264,34.24386261,0.00398283,-0.734828041,0.242844909,0.366860698,0.002296309,0.001475954,0.001505551,0.003837727,0.002346019,0.001277939,0.001341833,0.001356017,0.001776961,0.008560383,0.008087801,0.003555732,0.010268446,0.004462111,0.002057733,9
-0.362877367,0.257924538,15.95842768,0.003603429,-0.766215251,0.043357031,0.367808935,0.001124025,0.001069179,0.001627603,0.002522192,0.002226051,0.001100999,0.002523268,0.002244189,0.001301649,0.00669774,0.00555051,0.009870217,0.002765883,0.006000521,0.001121934,9
-0.35984356,2.744933658,30.46542567,0.003293198,-0.598865321,0.21520872,0.364390704,0.004050541,0.001190178,0.001725122,0.002052277,0.002832583,0.002190513,0.001413682,0.00239503,0.002050669,0.003540801,0.009014222,0.010098672,0.002185708,0.002196384,0.0025247,9
-0.370635862,-4.610930777,54.19192212,0.005744762,-1.228020733,0.060556856,0.378306363,0.010111998,0.004823555,0.001938204,0.002295227,0.003256887,0.001688598,0.002649207,0.006488219,0.003731955,0.006371348,0.005667196,0.004933895,0.010490902,0.014529016,0.017753283,9
-0.358520718,4.028833086,40.01813602,0.006333838,-0.618036267,0.473236631,0.367247796,0.026630354,0.00581224,0.003784634,0.006468972,0.00649166,0.003287188,0.00198952,0.00166013,0.003024459,0.023134666,0.004376307,0.002813393,0.008915216,0.008959709,0.003773612,9
-0.36554908,2.473288701,25.83198713,0.00441648,-0.616421854,0.244247072,0.371540859,0.002509254,0.004536829,0.001068543,0.002008285,0.003823982,0.002409757,0.001817779,0.001323112,0.002075881,0.002442647,0.013956832,0.006422406,0.008086987,0.005305181,0.026389407,9
