mean, skewness, kurtosis, variance, min, max, rms,fft1,fft2,fft3,fft4,fft5,fft6,fft7,fft8,fft9,fft10,fft11,fft12,fft13,fft14,fft15,label
-0.338728654,0.229725101,17.46189607,0.03905045,-1.375233414,0.72347708,0.392157559,0.012299013,0.012168434,0.011934628,0.011958216,0.012664205,0.014628463,0.019001178,0.028709314,0.051950512,0.102881779,0.123766241,0.074817916,0.04511985,0.033360563,0.030246548,2
-0.334262839,1.059842834,29.97899131,0.083306295,-2.1116564,1.566453446,0.441631,0.031259504,0.029758395,0.026574475,0.023824862,0.022648072,0.023599764,0.027559855,0.036828126,0.057670424,0.107054344,0.208327039,0.255277553,0.181823792,0.131306895,0.116990661,2
-0.371660049,-3.681918912,44.32709948,0.029039876,-1.781181082,0.441928281,0.408865586,0.009008567,0.01015559,0.014607134,0.025912392,0.040658251,0.033118706,0.021860226,0.01779456,0.019145857,0.027468497,0.049607004,0.069295121,0.046928483,0.030314065,0.025941289,2
-0.369876118,-4.556541248,39.87178197,0.031506472,-1.843924392,0.264697255,0.410261886,0.014786119,0.019645715,0.033141037,0.020790592,0.01079131,0.009098277,0.012799457,0.029445117,0.060373931,0.054155558,0.07209852,0.092953649,0.025800094,0.010927155,0.008384571,2
-0.336137831,6.359824697,62.39051093,0.111557715,-1.294408206,2.886503354,0.473863225,0.066754733,0.069523524,0.077839308,0.090774389,0.103726094,0.108284364,0.101584869,0.090766364,0.083296948,0.082679493,0.091419954,0.114548156,0.162634371,0.244335421,0.30204389,2
-0.353194004,-0.595501702,21.59231433,0.022338476,-1.293411621,0.468094828,0.383515946,0.006530163,0.007015017,0.008608978,0.011589541,0.015665107,0.019379072,0.022593072,0.028700737,0.044774092,0.070698219,0.047597723,0.020880894,0.011388491,0.008079065,0.007234045,2
-0.363167668,-3.782714919,49.30890608,0.050603197,-2.389516682,0.840791895,0.427193109,0.002446634,0.003387388,0.009637642,0.032631821,0.023889486,0.0304332,0.043376816,0.02200086,0.01800402,0.030515549,0.078049931,0.118628453,0.151765188,0.136286965,0.105785729,2
-0.339730621,5.183842987,51.3142394,0.04374591,-1.318444284,1.551360709,0.398952133,0.044275813,0.036912746,0.035835096,0.040281288,0.027258678,0.02207601,0.032497439,0.028840817,0.01253619,0.009717731,0.015371746,0.050341062,0.117680924,0.117925103,0.158233118,2
-0.381598318,-5.126784813,40.13061184,0.048087291,-2.107667712,0.354562608,0.44011881,0.051776025,0.058059867,0.07712761,0.091999188,0.07224258,0.048398015,0.037548426,0.036664472,0.044930652,0.061081339,0.060661417,0.037818123,0.022915226,0.016681643,0.015009554,2
-0.357947344,-3.488820029,55.34503535,0.039565155,-2.159915645,0.833436675,0.409501473,0.001381598,0.002283602,0.013826671,0.011234177,0.006545666,0.016857452,0.038160186,0.017870137,0.030952601,0.098280548,0.083340183,0.128096017,0.068584962,0.049473499,0.060208139,2
-0.351000778,1.083729055,29.82515967,0.04341759,-1.587729054,1.107648715,0.408190073,0.0321751,0.031329146,0.029217789,0.026730561,0.024612956,0.02327711,0.022933665,0.02377939,0.02616636,0.030810219,0.039162031,0.05410378,0.080553181,0.120233942,0.14554084,2
-0.389383798,-4.806707021,41.63111062,0.08899154,-2.84765286,0.632558552,0.490521439,0.087171781,0.098334345,0.13239287,0.156985382,0.119415291,0.079367991,0.062979677,0.065121114,0.090132654,0.15106367,0.14855612,0.071512662,0.037921253,0.026279789,0.023351113,2
-0.309332792,6.448401787,59.39051737,0.417749411,-2.122318565,5.598861722,0.716544616,0.514235337,0.482730281,0.412325282,0.341278028,0.28758349,0.253405276,0.236407997,0.234945158,0.249795407,0.285370452,0.351858186,0.46868033,0.663401209,0.927371772,1.080079133,2
-0.399307527,-4.698443986,34.67598522,0.101916489,-2.658917114,0.672051357,0.511236726,0.083871104,0.092610047,0.12066381,0.159444171,0.164186364,0.134426834,0.115308781,0.119761406,0.147160414,0.157917475,0.102012184,0.054626155,0.033537058,0.025104735,0.022828309,2
-0.352481989,3.447126841,45.41567731,0.046514492,-1.57792063,1.457776832,0.413228804,0.041424988,0.029312557,0.017018117,0.011733494,0.009980153,0.010327986,0.01291015,0.01956205,0.035959215,0.074208602,0.119378774,0.111296366,0.08856891,0.076969243,0.073825062,2
-0.373651236,-3.676655744,37.31989736,0.067364589,-2.549148898,0.760256804,0.454950365,0.079243756,0.07055743,0.060476646,0.063386225,0.086368841,0.122067866,0.104327507,0.069358188,0.058237932,0.06782505,0.090388693,0.072614354,0.038833242,0.02466364,0.02116301,2
-0.372522733,-5.346398967,41.57926325,0.04608497,-2.180312364,0.095426697,0.429951342,0.042119331,0.041189153,0.038827044,0.035963581,0.033440536,0.031772583,0.031237147,0.032049097,0.034510591,0.039134608,0.046738612,0.058353574,0.074291554,0.091122684,0.099050018,2
-0.328099962,8.34241767,86.21103247,0.09700398,-1.146784329,2.885339126,0.452386522,0.093037958,0.092778769,0.094994889,0.106624072,0.136981847,0.187612155,0.194559638,0.127393058,0.077142505,0.054606131,0.047080805,0.049274521,0.061385388,0.083952495,0.099578599,2
-0.342461906,-0.360836045,28.28255863,0.138600073,-3.041006829,1.762906357,0.505846054,0.11901456,0.123392189,0.124903972,0.117326402,0.127704256,0.208703473,0.400969977,0.190835966,0.085245905,0.066615188,0.088669597,0.173211994,0.156457438,0.07773535,0.059693531,2
-0.350026615,2.49739783,39.39052788,0.285740733,-3.38362205,3.806809678,0.63895177,0.028912348,0.034949175,0.064013587,0.169636634,0.169478055,0.075898603,0.050978828,0.051952107,0.078071879,0.180660851,0.630397329,0.972994795,0.662885641,0.654503418,0.727365741,2
-0.346074127,0.177242428,32.69837454,0.128655989,-2.76175612,2.056678765,0.498420797,0.011935728,0.012331667,0.01362052,0.016160241,0.020783288,0.029419182,0.047001025,0.088176428,0.202193986,0.465218241,0.423934013,0.222067035,0.137019065,0.104778557,0.096209534,2
-0.342057086,3.741018463,33.31069869,0.073269289,-1.288311656,1.671402978,0.436202176,0.038901406,0.040914604,0.047204837,0.057771817,0.069368268,0.07345645,0.066558727,0.056435744,0.049688495,0.04824641,0.053318554,0.068664508,0.105049246,0.183378759,0.256442588,2
-0.371968718,-2.819696558,31.03630363,0.053744656,-2.057529958,0.751338241,0.438298281,0.010584557,0.013437088,0.027876685,0.056105205,0.031070743,0.018050684,0.016431061,0.021412418,0.035210353,0.062755167,0.119602995,0.202895497,0.114334429,0.055769467,0.043566708,2
-0.358871089,-0.712148194,19.21370251,0.04823187,-1.610525178,0.746485574,0.420737838,0.025814575,0.024792813,0.022641737,0.020917329,0.020618264,0.022481042,0.027863444,0.040248372,0.068231718,0.118264142,0.126680414,0.080487494,0.051223433,0.038840106,0.035464951,2
-0.360218234,1.948742665,36.19189807,0.078624705,-1.783343224,1.774168113,0.456488642,0.009000498,0.009923271,0.013396168,0.022535717,0.046560535,0.089689708,0.093966922,0.077752301,0.082281413,0.124747414,0.229942767,0.187866223,0.087707653,0.053555036,0.045680206,2
-0.320766658,2.091049353,33.48133848,0.18186338,-2.817315232,2.645526298,0.533624052,0.108887727,0.076900214,0.044804285,0.031288306,0.027230591,0.029237654,0.038776552,0.06491612,0.14258496,0.387192065,0.607218304,0.417268505,0.310367851,0.281659646,0.278441733,2
-0.363424567,-0.857903679,28.38943761,0.014742633,-1.230883888,0.373526203,0.383171044,0.000816097,0.001450082,0.012847494,0.011664786,0.008985594,0.005299229,0.002708035,0.003844983,0.01561522,0.036218333,0.030065869,0.022078982,0.024837283,0.029245228,0.02212913,2
-0.376473096,-5.925839483,59.157797,0.044669482,-2.391151173,0.422870844,0.43174237,0.048750941,0.041304732,0.029672773,0.022294045,0.01895217,0.018584626,0.021207224,0.028519693,0.045695993,0.082122562,0.113517581,0.084584505,0.053863723,0.039994662,0.036216491,2
-0.352060898,-0.554744674,29.60437781,0.028401077,-1.555610835,0.675168189,0.390317759,0.005152833,0.00761887,0.020516689,0.010841754,0.004650719,0.003921635,0.005820664,0.014191495,0.035686097,0.047024525,0.072875282,0.095399708,0.050587601,0.033015595,0.029626112,2
-0.363154717,-0.436170008,28.9082487,0.019327109,-1.208056024,0.580241963,0.388855316,0.010660353,0.010449645,0.010024441,0.009807662,0.010206721,0.011691904,0.015157091,0.02261349,0.037044886,0.049687693,0.038445798,0.023601975,0.015897096,0.012555132,0.011618796,2
-0.351336684,1.914642751,46.99574984,0.061945109,-2.03157116,1.708744302,0.430560768,0.016945203,0.017144473,0.017760575,0.018851863,0.020528281,0.022974725,0.026494498,0.031589571,0.039110857,0.050540939,0.068499025,0.097400591,0.142703245,0.200634117,0.232651111,2
-0.368993713,-5.481557831,66.78305926,0.039027091,-2.34117139,0.516118942,0.418549221,0.005094111,0.007180369,0.020663178,0.047104619,0.033710975,0.041204836,0.049586016,0.042998487,0.064311118,0.097476541,0.056275391,0.05248163,0.040588893,0.017369638,0.012323378,2
-0.37175212,-5.662391689,49.10684617,0.033659648,-1.976284349,0.174602679,0.414559148,0.036554174,0.032286441,0.024946138,0.019891544,0.017727352,0.018179399,0.021818587,0.031138638,0.052046961,0.081117387,0.070258469,0.041593558,0.026640757,0.02043347,0.018736266,2
-0.353572556,0.664131174,25.37499904,0.032053295,-1.3610659,0.786057945,0.3963166,0.005014171,0.006420121,0.013507864,0.024940083,0.013746574,0.008948568,0.009807579,0.018147641,0.055165925,0.103126405,0.07727529,0.06505443,0.040937518,0.023665018,0.01916904,2
-0.347768058,5.574155936,55.50163156,0.072420212,-1.310321818,2.124463708,0.439730411,0.035592753,0.034915439,0.033199932,0.031149689,0.029436652,0.028524871,0.028744936,0.03046789,0.034333493,0.041639326,0.055233851,0.081918911,0.139025813,0.261035373,0.377664612,2
-0.367358012,-5.126634242,41.248598,0.028585346,-1.761298058,0.08105495,0.404397397,0.016790497,0.017356496,0.019167922,0.022577048,0.02814647,0.036238738,0.045370184,0.050145386,0.046109107,0.037166352,0.028952995,0.023227867,0.019708181,0.017835559,0.017250256,2
-0.364337624,-3.78889555,36.55889914,0.033019464,-1.78370717,0.422508001,0.407138021,0.007525117,0.008358401,0.01153671,0.020000502,0.040363779,0.060047292,0.049631191,0.040493488,0.042703686,0.055595843,0.061631263,0.040464579,0.023574792,0.016550603,0.014705783,2
-0.360089141,-1.169213422,27.15218011,0.018728586,-1.33255716,0.373143938,0.385217829,0.002777686,0.002993295,0.00372822,0.005239742,0.007710796,0.010349738,0.01186325,0.013204794,0.016966501,0.028097439,0.055821505,0.058195428,0.030022862,0.018577062,0.015868382,2
-0.347741575,5.600328362,57.27179894,0.026343541,-0.951986728,1.109984348,0.383754797,0.017599444,0.019162003,0.024646525,0.035970597,0.048649534,0.042926578,0.027700494,0.018366771,0.014076404,0.012667923,0.013406566,0.016813473,0.025244053,0.043300969,0.059845079,2
-0.364158219,-1.39232427,16.82575956,0.0187624,-1.148028093,0.258596204,0.389067614,0.005629734,0.005802235,0.006356542,0.00741663,0.009238852,0.012294489,0.017331285,0.024970584,0.033539969,0.03708157,0.033212146,0.027128696,0.022513182,0.019928334,0.019113532,2
-0.372300721,-1.321169414,22.41085929,0.022383047,-1.294824929,0.409288173,0.40123668,0.014484698,0.014593501,0.014924194,0.015489602,0.016310891,0.017416696,0.018840568,0.020614873,0.022758112,0.025251785,0.028004456,0.030809145,0.033319962,0.0350955,0.035741144,2
-0.369776739,-1.502797026,17.11388936,0.014927627,-1.055448706,0.166838867,0.389438652,0.016197439,0.016660925,0.018053275,0.020280591,0.022807113,0.024246112,0.023040213,0.019440567,0.015293478,0.011889015,0.009483482,0.007901837,0.006924874,0.006396187,0.006229065,2
-0.351887018,3.930507538,35.08662904,0.061600279,-1.225567448,1.54789681,0.430609744,0.024559698,0.024823153,0.025634311,0.027058642,0.029216188,0.032300202,0.036607885,0.042587336,0.050901469,0.062489224,0.078525493,0.09994455,0.125752919,0.149760076,0.160122828,2
-0.354101681,-1.693712931,28.63871881,0.040493391,-1.756462472,0.701577715,0.407285393,0.011178349,0.011469304,0.012392389,0.014112219,0.016952256,0.02147125,0.028533589,0.039147058,0.05334735,0.067619458,0.075109729,0.073607825,0.06806469,0.063417947,0.061724252,2
-0.359144812,-1.70062004,30.65096291,0.013636397,-1.199319666,0.249305103,0.377652477,0.002344606,0.002728832,0.004405856,0.010536205,0.031450053,0.030240122,0.019602063,0.019866323,0.026134677,0.022235846,0.011921952,0.007294085,0.005648825,0.005158802,0.005077244,2
-0.366979631,-4.346096065,44.57296357,0.029175369,-1.801018066,0.396109166,0.404783174,0.015115991,0.014359714,0.012777546,0.011448894,0.01093718,0.011530486,0.013730511,0.01886229,0.030370209,0.05475636,0.08033394,0.065348607,0.042964751,0.032123629,0.029120782,2
-0.370306978,-10.89392958,142.3651045,0.033900012,-2.95676762,0.119085295,0.413554434,0.044407359,0.049439726,0.062148993,0.063547842,0.04515689,0.031155779,0.026249655,0.028725633,0.039918775,0.050018836,0.030831928,0.014888342,0.008668466,0.006345134,0.005734212,2
-0.336079357,1.752475521,15.23247143,0.013611469,-0.804036491,0.319071612,0.355753852,0.013722131,0.013722131,0.013722131,0.013722131,0.013722131,0.013722131,0.013722131,0.013722131,0.013722131,0.013722131,0.013722131,0.013722131,0.013722131,0.013722131,0.013722131,2
-0.358350916,-1.672539801,16.02068265,0.011736143,-0.997211234,0.083010633,0.374368164,0.0095115,0.009772939,0.010580789,0.011983706,0.013957639,0.016161809,0.017673054,0.017423364,0.015443938,0.012853677,0.010578786,0.008917299,0.007838314,0.007240848,0.007050292,2
-0.350186267,0.439125706,8.011928061,0.020076415,-0.857713961,0.30899875,0.377765584,0.005837075,0.0066844,0.00967373,0.014542203,0.016418562,0.016189276,0.021151806,0.04784395,0.077633856,0.0226766,0.010404417,0.008038142,0.009634652,0.017563937,0.03034725,2
-0.352267741,-0.969277622,26.2793157,0.014139614,-1.132940625,0.313682464,0.371795877,0.003059484,0.003170955,0.003536494,0.004267417,0.005625912,0.008218232,0.013478027,0.024207973,0.038507377,0.036169837,0.023461345,0.015410315,0.011428087,0.009608788,0.009080362,2
-0.353985122,4.70343129,58.56213895,0.019904273,-1.078394858,0.952309975,0.381063958,0.004878962,0.005030568,0.00551919,0.006460284,0.008100702,0.010926906,0.015841227,0.02413054,0.035496859,0.042807916,0.039208637,0.031272275,0.025216581,0.021911946,0.020887434,2
-0.347634552,0.73472229,12.92230514,0.00729505,-0.727857955,0.10456228,0.357973228,0.00734273,0.00734273,0.00734273,0.00734273,0.00734273,0.00734273,0.00734273,0.00734273,0.00734273,0.00734273,0.00734273,0.00734273,0.00734273,0.00734273,0.00734273,2
-0.36720535,-3.024498144,30.85282273,0.015103626,-1.353824786,0.211409112,0.387225251,0.00790507,0.008208061,0.009195116,0.0111266,0.01450055,0.019921357,0.02678098,0.030314671,0.026278099,0.019383342,0.014091437,0.010824224,0.008956832,0.008002421,0.007709367,2
-0.348373043,5.420206876,60.75759953,0.011548507,-0.814768836,0.699565026,0.364571371,0.006937164,0.006994005,0.007167238,0.007465088,0.007901505,0.00849628,0.009274514,0.010264331,0.011490664,0.012961601,0.014643141,0.016422348,0.018074758,0.019278989,0.019724483,2
-0.353891392,-1.820996461,30.56648972,0.079248811,-2.393501701,1.249017638,0.452203415,0.031089219,0.032250209,0.036044741,0.043552254,0.057098252,0.080935328,0.11963689,0.162658562,0.167068435,0.129392398,0.092042729,0.06838471,0.055142005,0.048518915,0.046509291,2
-0.364038962,-3.244791067,24.87731294,0.011561574,-1.148523322,0.028523997,0.379586538,0.009117356,0.009162681,0.009299047,0.009527458,0.009848986,0.010263753,0.010769319,0.011358337,0.012015514,0.012714255,0.013414027,0.014060281,0.014589123,0.014937914,0.01505997,2
-0.352163952,-0.181469522,13.23744951,0.006839159,-0.752126356,0.063403462,0.361743844,0.003184934,0.003216778,0.003314533,0.00348514,0.003741068,0.004101749,0.004595664,0.005262849,0.006156654,0.007340858,0.008871623,0.010742317,0.01276802,0.014460857,0.015141403,2
-0.362869088,-1.998919227,13.4242963,0.020049453,-1.11083317,0.059243525,0.389516916,0.021842475,0.026117016,0.038166952,0.036176899,0.022189449,0.016612285,0.018210747,0.028861818,0.038219784,0.020059972,0.010381929,0.007464437,0.007116961,0.008021273,0.008741719,2
-0.39491693,-4.536250049,31.77377551,0.087494817,-2.504759449,0.533610691,0.493410781,0.078712097,0.081076429,0.088373099,0.100916308,0.117829499,0.134143473,0.13954388,0.127476975,0.104929164,0.08288966,0.0661782,0.054898963,0.047875661,0.044069264,0.042866204,2
-0.337418346,1.515662739,27.72474427,0.043488582,-1.582525842,1.116502897,0.396660714,0.023524543,0.016264032,0.009823955,0.00776851,0.008322709,0.011989577,0.022577222,0.045160072,0.061196192,0.068145758,0.097231937,0.133014038,0.07966056,0.044146917,0.035887002,2
-0.355827453,4.342125744,49.84021772,0.01409131,-0.833828542,0.718944173,0.375105967,0.002415618,0.003105432,0.006878741,0.016668584,0.008847263,0.005172189,0.005235537,0.008345221,0.016024722,0.019788704,0.019981302,0.027163245,0.034481221,0.024806189,0.020003218,2
-0.349356899,7.486981006,74.80615006,0.020294122,-0.676296239,1.054742173,0.377285521,0.014373317,0.014466521,0.014748637,0.015226975,0.015912904,0.01682021,0.017961858,0.019344126,0.020956877,0.022759202,0.024661837,0.026512798,0.028099607,0.029183924,0.029570751,2
-0.347126679,4.716076575,51.74348254,0.010232393,-0.763147346,0.604536973,0.361565104,0.002947866,0.003482495,0.005649597,0.009775343,0.008688797,0.005505359,0.004485911,0.005169133,0.008467981,0.017660649,0.023787998,0.01724808,0.014269816,0.01501427,0.016174472,2
-0.352410744,1.520704726,17.60552429,0.009341656,-0.728528611,0.231892274,0.365424394,0.001971754,0.00315015,0.012283231,0.006267315,0.003146199,0.003742767,0.007500561,0.013921486,0.024336141,0.025934978,0.011902853,0.009676688,0.009888852,0.006308503,0.004805704,2
-0.360252824,-1.913040312,12.24892123,0.006182176,-0.806980818,4.9E-324,0.368733337,0.0062301,0.0062301,0.0062301,0.0062301,0.0062301,0.0062301,0.0062301,0.0062301,0.0062301,0.0062301,0.0062301,0.0062301,0.0062301,0.0062301,0.0062301,2
-0.346294746,8.56341745,107.969708,0.060612532,-1.348676333,2.552141722,0.42489126,0.018386933,0.018781185,0.020015678,0.022254771,0.025802256,0.031139357,0.038942493,0.049976445,0.064626915,0.081869757,0.098413234,0.110167277,0.115743851,0.117209515,0.117322361,2
-0.351854969,1.236755581,20.58160752,0.020419194,-1.057509895,0.577155344,0.37976455,0.005773108,0.00593493,0.006451175,0.007423928,0.009058311,0.011718671,0.015977838,0.022445819,0.03069185,0.037273145,0.037987553,0.034156118,0.029829573,0.027001794,0.026057408,2
